,name,file_name,num_file,level
0,Rebel in the Rye,Rebel In the Rye 2017 1080p WEB-DL DD5.1 H264-CMRG.srt,False,easy
0,Alien: Covenant,Alien.Covenant.2017.720p.BluRay.x264.srt,False,easy
0,Transformers: The Last Knight,Transformers.The.Last.Knight.2017.1080p.KORSUB.HDRip.AAC2.0-STUTTERSHIT.srt,False,easy
0,Florence Foster Jenkins,Florence.Foster.Jenkins.2016.HDRip.XviD.AC3-EVO.srt,False,easy
0,The Edge of Seventeen,The.Edge.of.Seventeen.2016.1080p.WEB-DL.DD5.1.H264-FGT.srt,False,easy
0,Alice Through the Looking Glass,Alice.Through.the.Looking.Glass.2016.WEB-DL.DSNP.srt,False,easy
0,Room,Escape Room (2019).srt,False,easy
0,Woman in Gold,Woman.in.Gold.2015.720p.BluRay.x264-GECKOS.srt,False,easy
0,The Man Who Knew Infinity,The.Man.Who.Knew.Infinity.2015.BRRip.XViD-ETRG-eng-.srt,False,easy
0,Daddy's Home,Daddys.Home.2.2017.720p.BluRay.x264-BLOW.srt,False,easy
0,That Sugar Film,That.Sugar.Film.2014.720p.BluRay.x264-PHOBOS.srt,False,easy
0,Magic in the Moonlight,Magic.in.the.Moonlight.2014.1080p.Remux.AVC.DTS-HD.MA.5.1-playBD.srt,False,easy
0,The Amazing Spider-Man 2,The Amazing Spiderman 2 (2014) 720p BluRay BRRip x264 900MB.srt,False,easy
0,August: Osage County,August.Osage.County.2013.BDRip.X264-SPARKS.srt,False,easy
0,Warm Bodies,Warm.Bodies.2013.720p.WEB-DL.X264.srt,False,easy
0,Ender's Game,Ender's.Game.2013.1080p.BluRay.x264.YIFY.en.srt,False,easy
0,The Words,The.Words.2012.720p.BRrip.x264.YIFY.srt,False,easy
0,Pitch Perfect,Pitch.Perfect.2.2015.German.DL.2160p.UHD.BluRay.HEVC-HOVAC.ENG.srt,False,easy
0,John Carter,John.Carter.2012.1080p.Bluray.x264.YIFY.YUFLL.en.srt,False,easy
0,The Amazing Spider-Man,The Amazing Spider-man.srt,False,easy
0,Journey 2: The Mysterious Island,Journey.2.The.Mysterious.Island.2012.720p.BluRay.x264.YIFY.srt,False,easy
0,Snow White and the Huntsman,Snow.White.and.the.Huntsman.2012.EXTENDED.BluRay.Remux_eng.srt,False,easy
0,The Phantom of the Opera at the Royal Albert Hall,Phantom of the Opera at Albert Hall 2011 Blu-Ray 23.976-M.srt,False,easy
0,Warrior,Warrior.Nun.S02E03.1080p.NF.WEB-DL.DDP5.1.Atmos.H.264-SMURF-en-forced.srt,False,easy
0,Step Up 3D,STEP UP 3D.srt,False,easy
0,Knight and Day,Knight And Day (2010).en.srt,False,easy
0,The Chronicles of Narnia: The Voyage of the Dawn Treader,The Chronicles of Narnia The Voyage of the Dawn Treader (2010).srt,False,easy
0,The Sorcerer's Apprentice,The.Sorcerer's.Apprentice.2010.WEB-DL.DSNP.srt,False,easy
0,The Butterfly Circus,The.Butterfly.Circus.2009.srt,False,easy
0,Star Trek,Star Trek The Motion Picture 1979 Director's Cut 2160p UHD Blu-ray Remux HEVC DV TrueHD 7.1-HDT.srt,False,easy
0,Hachi: A Dog's Tale,Hachiko.A.Dogs.Story.2009.720p.BRRip.XviD.AC3-ViSiON.srt,False,easy
0,Christmas Cottage,Thomas.Kinkades.Christmas.Cottage.2008.1080p.BluRay.x264.AAC5.1-[YTS.MX].srt,False,easy
0,Step Up 2: The Streets,Step.Up.2.The.Streets.2008.ALL.BluRay.en.srt,False,easy
0,The Incredible Hulk,The.Incredible.Hulk.2008.BluRay.x264.DTS-SWTYBLZ.srt,False,easy
0,Get Smart,Get.Smart.2008.720p.BRrip.x264.YIFY.srt,False,easy
0,National Treasure: Book of Secrets,National.Treasure.Book.of.Secrets.PROPER.720p.BluRay.x264-NGR{ENG}.srt,False,easy
0,Rush Hour 3,Rush Hour 3[2007]DvDrip AC3[Eng]-FXG.srt,False,easy
0,Night at the Museum,Night at the Museum Battle of the Smithsonian.srt,False,easy
0,The Pink Panther,The.Pink.Panther.2006.PROPER.DVDRip.x264-REGRET-1.srt,False,easy
0,Deck the Halls,Deck.the.Halls.2006.BluRay.x265-RARBG.srt,False,easy
0,Prime,Prime Suspect - The Lost Child.DVDRip.NonHI.en.ACORN.srt,False,easy
0,Just Friends,Just.Friends.2005.1080p.Bluray.X264-DIMENSION.srt,False,easy
0,Million Dollar Baby,Million.Dollar.Baby.2004.BrRip.720p.x264.YIFY.srt,False,easy
0,Finding Neverland,f.n.dvdrip.xvid-deity.srt,False,easy
0,The Chronicles of Riddick,The.Chronicles.Of.Riddick.Dark.Fury.2004.720p.BluRay.x264.AAC-[YTS.MX].srt,False,easy
0,Along Came Polly,Along Came Polly.2004.[UniVerseHub].ENG.srt,False,easy
0,Bruce Almighty,Bruce.Almighty.2003.REPACK.BluRay.1080p.DTS-HD.MA.5.1.AVC.HYBRID.REMUX-FraMeSToR.English.srt,False,easy
0,Pearl Harbor,Pearl.Harbor.2001.Director's.Cut.1080p.WEB-DL.DD5.1.H.264-spartanec163.srt,False,easy
0,X-Men,X.Men.The.Last.Stand.2006.720p.BrRip.x264-iKA.srt,False,easy
0,Mission: Impossible II,"Mission - Impossible II (2000) by John Woo [1080p, AVC, AC3].eng.srt",False,easy
0,October Sky,October.Sky.1999.BluRay.720p.AC3.x264~Invincible (HDDR).srt,False,easy
0,What Dreams May Come,What Dreams May Come (1998) (Open Matte).srt,False,easy
0,EverAfter,Castle S02E12 A Rose for Everafter.DVDRip.NonHI.cc.en.ABC.srt,False,easy
0,Pleasantville,Pleasantville.DVDRip.DivX.srt,False,easy
0,Waterworld,Waterworld (1995) - Ulysses Cut.English┬áSDH.srt,False,easy
0,Beethoven,Copying Beethoven (2006).en.srt,False,easy
0,Hot Shots!,Hot.Shots.1991.720p.BluRay.x264.AAC-[YTS.MX].HI.en.srt,False,easy
0,Problem Child 2,Problem Child 2.srt,False,easy
0,Indiana Jones and the Last Crusade,Indiana.Jones.and.the.Last.Crusade.1989.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.TrueHD.7.1.Atmos.srt,False,easy
0,The Jewel of the Nile,The.Jewel.of.the.Nile.Blu-ray.1080p.x264.HDBRiSe.ENG.srt,False,easy
0,Gremlins,Gremlins.The.New.Batch.1990.720p.BRrip.x264.YIFY.srt,False,easy
0,A Christmas Story,A Christmas Story (1983).en.srt,False,easy
0,Annie Hall,Annie Hall┬á(1977).srt,False,easy
0,Monty Python and the Holy Grail,Monty.Python.and.the.Holy.Grail.1975.1080p.BluRay.H264.AAC-RARBG.eng.srt,False,easy
0,Lawrence of Arabia,Lawrence.of.Arabia.1962.2160p.srt,False,easy
0,Singin' in the Rain,Singing In The Rain.srt,False,easy
0,A Streetcar Named Desire,A Streetcar Named Desire.srt,False,easy
0,Have a Good Trip: Adventures in Psychedelics,Have.a.Good.Trip.Adventures.in.Psychedelics.2020.720p.NF.WEB-DL.DDP5.1.x264-NTG.srt,False,easy
0,Escape from Pretoria,Escape.from.Pretoria.2020.720p.BluRay.x264-DRONES.srt,False,easy
0,Vivarium,Vivarium.2019.720p.BluRay.x264-ROVERS.srt,False,easy
0,The Assistant,The Assistant 2019 1080p BluRay x264-Dts Ma 5 1 Nl Sub.en.srt,False,easy
0,Arctic,Arctic.Blast.2010.PROPER.1080p.BluRay.H264.AAC-RARBG.srt,False,easy
0,Scooby-Doo! Return to Zombie Island,Scooby-Doo.Return.to.Zombie.Island.2019.WEB-DL.HBOGO.en.srt,False,easy
0,Dora and the Lost City of Gold,Dora.and.the.Lost.City.of.Gold.2019.1080p.BluRay.x264-DRONES.srt,False,easy
0,I Am Paul Walker,I.Am.Paul.Walker.2018.WEB.x264-TBS .srt,False,easy
0,Bird Box,Bird.Box.2018.WEBRip.x264-STRiFE.srt,False,easy
0,Mary Poppins Returns,Mary.Poppins.Returns.2018.NEW.HDTS.XviD-AVID.srt,False,easy
0,Earth: One Amazing Day,Earth One Amazing Day 2018.srt,False,easy
0,Baby Driver,Baby.Driver.2017.TS.XviD-TiTAN.srt,False,easy
0,Maigrets Night at the Crossroads,Maigret - Night at the Crossroads (2017).srt,False,easy
0,The Hitman's Bodyguard,,True,easy
0,Descendants 2,Descendants.2.2017.WEB-DL.DSNP.srt,False,easy
0,The Shack,The Shack (2017) [1080p].en.srt,False,easy
0,Paterson,Paterson.2016.DVDScr.XVID.AC3.HQ.Hive-CM8.srt,False,easy
0,20th Century Women,20th.Century.Women.2016.1080p.BluRay.H264.AAC-RARBG.srt,False,easy
0,The Jungle Book,The.Jungle.Book.2016.WEBRip.iTunes.srt,False,easy
0,The Finest Hours,The.Finest.Hours.2016.HDRip.XviD-ETRG.srt,False,easy
0,The Legend of Tarzan,The.Legend.of.Tarzan.2016.BDRip.x264-SPARKS.srt,False,easy
0,Nine Lives,Nine.Lives.2005.LiMiTED.1080p.BluRay.x264-HD1080.EN 23.976.srt,False,easy
0,Ant-Man,Ant-Man.2015.2160p.HYBRiD.BluRay.REMUX.HEVC.DV.TrueHD.Atmos.7.1-Flights.srt,False,easy
0,The Lady in the Van,The Lady in the Van (2015).H264.ita.eng.sub.ita.emng.iCV-MIRCrew_eng.srt,False,easy
0,San Andreas,San Andreas (2015).srt,False,easy
0,Jupiter Ascending,Jupiter.Ascending.2015.720p.WEB-DL.AAC2.0.H.264-PLAYNOW.srt,False,easy
0,The Best of Me,The Best of Me (2014) Decorate.srt,False,easy
0,Non-Stop,Non-Stop (2014) 720p BluRay x264 [Dual Audio] [HIND-ENG]~Invincible (HDDR)-eng.srt,False,easy
0,Dawn of the Planet of the Apes,8-Dawn.of.the.Planet.of.the.Apes.2014.BRRip.XviD.MP3-RARBG-ENG-.srt,False,easy
0,Dracula Untold,Dracula Untold 2014 720p HDRip.srt,False,easy
0,Night at the Museum: Secret of the Tomb,Night.at.the.Museum.Secret.of.the.Tomb.2014.1080p.BluRay.x264.DTS-HD.MA.7.1-RARBG.eng.srt,False,easy
0,Transcendence,Transcendence (2014) (1080p BluRay x265 HEVC 10bit AAC 7.1 Tigole).srt,False,easy
0,Teenage Mutant Ninja Turtles,Teenage.Mutant.Ninja.Turtles.III.1993.1080p.BluRay.x264-HDCLASSiCS.srt,False,easy
0,Transformers: Age of Extinction,Transformers Age of Extinction (2014) 1080p BrRip x264 - YIFY [TUT].srt,False,easy
0,Into the Woods,Into.the.Woods.2014.WEB-DL.DSNP.srt,False,easy
0,Furious 6,Fast And Furious 6 Open Matte (Theatrical Cut).srt,False,easy
0,Pacific Rim,Pacific Rim.srt,False,easy
0,47 Ronin,47 Ronin (2013).en.srt,False,easy
0,Percy Jackson: Sea of Monsters,Percy.Jackson.Sea.of.Monsters.2013.WEB-DL.x264.srt,False,easy
0,The Neighbors' Window,Beautiful Creatures (2013).eng.srt,False,easy
0,Beautiful Creatures,Beautiful Creatures (2013).eng.srt,False,easy
0,Les Misérables,Les.Miserables.1998.720p.BluRay.H264.AAC-RARBG.srt,False,easy
0,Moonrise Kingdom,Moonrise.Kingdom.2012.LiMiTED.BRRip.XVID.AbSurdiTy.srt,False,easy
0,Coherence,Coherence.2013.720p.BluRay.X264-iNVANDRAREN.srt,False,easy
0,Real Steel,Real.Steel.2011.WEBRip.iTunes.srt,False,easy
0,Rise of the Planet of the Apes,Rise.of.the.Planet.of.the.Apes.2011.1080p.BluRay.x264.AAC-ETRG.eng.forced.srt,False,easy
0,Red Lights,Red Lights (2012) (1080p BluRay x265 10bit Tigole).ENG.srt,False,easy
0,Grown Ups,Grown.Ups.2010.720p.BrRip.x264.BOKUTOX.YIFY.srt,False,easy
0,Percy Jackson & the Olympians: The Lightning Thief,Percy.Jackson.The.Olympians.The.Lightning.Thief.2010.WEB-DL.DSNP.srt,False,easy
0,X-Men Origins: Wolverine,X-Men Origins Wolverine 2009 Extended Cut 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo_SDH.srt,False,easy
0,Transformers: Revenge of the Fallen,Transformers.Revenge.of.the.Fallen.2009.BluRay.x264.TrueHD.7.1.Atmos-SWTYBLZ.srt,False,easy
0,Terminator Salvation,Terminator.Salvation.2009.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.5.1-FGT.srt,False,easy
0,Surrogates,Surrogates (2009).srt,False,easy
0,The Spy Next Door,The Spy Next Door (2010).srt,False,easy
0,Slumdog Millionaire,Slumdog.Millionaire.DVDSCR.XviD-NoGrp-21800ms-resync.srt,False,easy
0,Hancock,Hancock (2008).srt,False,easy
0,Jumper,Jumper (2008).srt,False,easy
0,Journey to the Center of the Earth 3D,Journey To The Center Of The Earth 2008.eng.srt,False,easy
0,August Rush,August Rush.2007_1CD_Eng.1080p.BDRip.srt,False,easy
0,The Golden Compass,The.Golden.Compass.(2007).en.srt,False,easy
0,Fred Claus,Fred.Claus.2007.720p.BluRay.x264-SiNNERS.srt,False,easy
0,High School Musical,High.School.Musical.2.2007.WEB-DL.DSNP.srt,False,easy
0,The Hitchhiker's Guide to the Galaxy,The Hitchhikers Guide to the Galaxy (2005) (1080p BluRay x265 HEVC 10bit AAC 5 1 Silence).srt,False,easy
0,Miss Congeniality 2: Armed & Fabulous,Miss.Congeniality.2.Armed.Fabulous[2005]DvDrip[Eng]-CnD.srt,False,easy
0,Shall We Dance,Shall We Dance (Shall we dansu) (1996) Uncut 2hr 16mn 36s BluRay.ENG.srt,False,easy
0,Starsky & Hutch,Starsky.and.Hutch.2004.iNTERNAL.BDRip.x264-PEGASUS.srt,False,easy
0,The Stepford Wives,The Stepford Wives (1975).srt,False,easy
0,X2,X2.2003.720p.DTheater.x264-hV.srt,False,easy
0,Just Married,Just.Married.2003.WEB-DL.DSNP.srt,False,easy
0,The Time Machine,The.Time.Machine.1960.720p.BluRay.x264-HD4U.srt,False,easy
0,The Santa Clause 2,The Santa Clause 2 2002 720p BRRip x264 aac vice.english.srt,False,easy
0,Artificial Intelligence: AI,Artificial Intelligence AI 2001 BluRay DUAL REMUX 1080p VC-1 DTS-HD MA5.1-BdC.EN.SDH.srt,False,easy
0,Lara Croft: Tomb Raider,Tomb.Raider.2.Cradle.of.Life.2003.BluRay.x264-SiNNERS.en.srt,False,easy
0,My Big Fat Greek Wedding,My Big Fat Greek Wedding (2002).srt,False,easy
0,Pay It Forward,Pay.It.Forward.2000.720p.HDTV.x264-RuDE.eng.srt,False,easy
0,The Talented Mr. Ripley,The.Talented.Mr.Ripley.1999.WS.DVDRip.AC3-C00LdUdE.srt,False,easy
0,An Ideal Husband,An Ideal Husband (1947) Eng.srt,False,easy
0,Patch Adams,Patch.Adams.1998.720p.HDDVD.x264-SEPTiC.srt,False,easy
0,Blast from the Past,1999_Blast_from_the_Past_HD_VOSTEN.6.5.srt,False,easy
0,Seven Years in Tibet,,True,easy
0,The Lost World: Jurassic Park,The.Lost.World-Jurassic.Park[1997]DvDrip-aXXo.srt,False,easy
0,Flubber,Flubber.1997.WEB-DL.DSNP.srt,False,easy
0,Independence Day,Independence.Day.Resurgence.2016.WEB-DL.DSNP.srt,False,easy
0,Romeo + Juliet,Romeo.And.Juliet.1996.1080p.BluRay.REMUX.AVC.DTS-HD.MA.S.1-muffintastic.en.sdh.srt,False,easy
0,Jingle All the Way,Jingle.All.the.Way.1996.DirectorΓÇÖs.Cut.1080p.Blu-ray.Remux.AVC.DTS-HD.MA.5.1-KRaLiMaRKo_SDH.srt,False,easy
0,Father of the Bride Part II,Father.Of.The.Bride.Part.II.1995.720p.BluRay.X264-BLOW-eng_hi.srt,False,easy
0,Stargate,Stargate.The.Ark.Of.Truth.2008.1080p.HDTV.x264-hV_eng.srt,False,easy
0,Kindergarten Cop,Kindergarten.Cop.2.2016.1080p.BluRay.x264-[YTS.AG].srt,False,easy
0,Labyrinth,Pan's Labyrinth (2006) HDR10 AAC 5.1 [ES+EN] Bluray-2160p x265.en.srt,False,easy
0,Crocodile Dundee,Crocodile Dundee II (1988).en.srt,False,easy
0,Gandhi,Gandhi My Father 2007 Hindi HDRip 720p x264 AC3.Hon3y.srt,False,easy
0,E.T. the Extra-Terrestrial,E.T.The.Extra-Terrestrial.1982.720p.BluRay.X264-AMIABLE.srt,False,easy
0,Airplane!,Airplane II The Sequel (1982).en.srt,False,easy
0,Grease,Grease 1978 40th Anniversary 1080p BluRay DD5 1 x265-Chivaman.srt,False,easy
0,Love Story,Love.Story.1970.REMASTERED.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-MDz.srt,False,easy
0,Dr. No,Dr.No.1962.INTERNAL.2160p.WEB.H265-DEFLATE.eng.srt,False,easy
0,An Affair to Remember,An.Affair.To.Remember.1957.BluRay.720p.x264.DTS-MySiLU.eng.srt,False,easy
0,Rear Window,Rear.Window.1954.1080p.BluRay.x265-RARBG.en.srt,False,easy
0,Citizen Kane,Citizen Kane (1941) Criterion (1080p BluRay x265 10bit Tigole).eng.srt,False,easy
0,Big Time Adolescence,Big.Time.Adolescence.2019.1080p.WEBRip.x264.srt,False,easy
0,"Love, Antosha",Love.Antosha.2019.1080p.AMZN.WEB-DL.DDP5.1.H.264-GLUE.srt,False,easy
0,Waves,Ocean.Waves.1993.1080p.BluRay.x264-[YTS.AM].srt,False,easy
0,Ride Like a Girl,Ride Like a Girl.2019.1080p.WEB-DL.H264.AC3-EVO-HI.srt,False,easy
0,Dumbo,Dumbo.2019.WEBRip.iTunes.srt,False,easy
0,The Angry Birds Movie 2,Angry Birds 2.english.srt,False,easy
0,Descendants 3,Descendants.3.2019.WEB-DL.DSNP.srt,False,easy
0,Lady and the Tramp,2001 - Lady And The Tramp II - Scamp's Adventure.srt,False,easy
0,The Tale,The Tale of Despereaux (2008).en.srt,False,easy
0,Woman Walks Ahead,Woman.Walks.Ahead.2018.HDRip.AC3.X264-CMRG.srt,False,easy
0,Nappily Ever After,Nappily.Ever.After.2018.720p.NF.WEB-DL.DD+5.1.H264-CMRG.srt,False,easy
0,Damsel,Damsel (Spanish English Spanishsub Englishsub) Bdrip 1080P x264-Ac3.eng.srt,False,easy
0,Voldemort: Origins of the Heir,Voldemort Origins of the Heir 2018 1080p WEB-DL x264-CMRG.srt,False,easy
0,Hasan Minhaj: Homecoming King,hasan.minhaj.homecoming.king.2017.subpack.internal.webrip.x264-prime_en_sdh.srt,False,easy
0,The Promise,The Promise Part 1.srt,False,easy
0,To the Bone,Play.It.to.the.Bone.1999.720p.BluRay.x264.YIFY.srt,False,easy
0,The Big Sick,The.Big.Sick.2017.720p.BluRay.x264-Replica.srt,False,easy
0,A Ghost Story,"Ghost Story, A (2017).English┬áSDH.srt",False,easy
0,Brain on Fire,Brain.on.Fire.2016.1080p.BluRay.x264-WiKi.srt,False,easy
0,"Everything, Everything",Everything.Everything.2017.1080p.BluRay.x264-[YTS.srt,False,easy
0,Berlin Syndrome,Berlin Syndrome 2017 All Releases.srt,False,easy
0,My Cousin Rachel,My.Cousin.Rachel.1952.1080p.BluRay.x264-SADPANDA.srt,False,easy
0,Ali and Nino,Ali.and.Nino.2016.1080p.WEB-DL.DD5.1.H264-FGT.srt,False,easy
0,The Beatles: Eight Days a Week - The Touring Years,The.Beatles.Eight.Days.a.Week.The.Touring.Years.2016.720p.BluRay.x264-GUACAMOLE-HI.srt,False,easy
0,Sing Street,Sing.Street.2016.720p.BluRay.x264-GECKOS.srt,False,easy
0,The Conjuring 2,The Conjuring II (2016).srt,False,easy
0,To Walk Invisible,To.Walk.Invisible.2016.720p.RERIP.HDTV.x264-BEGUN.srt,False,easy
0,Maigret's Dead Man,Maigret.S01E02.1080p.BluRay.x264-SHORTBREHD.srt,False,easy
0,Free State of Jones,Free.State.of.Jones.2016.BRRip.XviD.MP3-RARBG-Eng.srt,False,easy
0,Jackie,Jackie Brown [Collectors Ed.] (1997).DVDRip.NonHI.cc.en.LNSGT.srt,False,easy
0,The BFG,The.BFG.2016.WEB-DL.DSNP.srt,False,easy
0,Keeping Up with the Joneses,Keeping.Up.With.the.Joneses.2016.WEB-DL.DSNP.srt,False,easy
0,First Girl I Loved,English.srt,False,easy
0,Almost Christmas,Almost Christmas 2016 HC 1080p WEBRip 1.5 GB - iExTV.srt,False,easy
0,Independence Day: Resurgence,Independence Day Resurgence (CC).srt,False,easy
0,Me and Earl and the Dying Girl,Me.and.Earl.and.the.Dying.Girl.2015.720p.BluRay.x264-GECKOS.HI.srt,False,easy
0,Burn Burn Burn,"Burn Burn Burn (Button, Chanya 2015)_WEBRip.720p.x264.AAC_EN.srt",False,easy
0,The Walk,encounters-thwaeiwage_1080p_eng_forced.srt,False,easy
0,Macbeth,Macbeth (2015).ita.eng.sub.ita.eng.NUita-iCV-MIRCrew.srt,False,easy
0,The Second Best Exotic Marigold Hotel,The.Second.Best.Exotic.Marigold.Hotel.2015.720p.BluRay.x264-GECKOS-HI.srt,False,easy
0,Terminator Genisys,Terminator.Genisys.2015.1080p.3D.HSBS.BluRay.x264.YIFY -ENGLISH.srt,False,easy
0,Goosebumps,English(SDH).srt,False,easy
0,Paper Towns,Paper.Towns.2015.720p.BluRay.x264-ALLiANCE-HI.srt,False,easy
0,Aloha,Elvis Presley - Aloha From Hawaii (Live Concert) - ENG FINAL.srt,False,easy
0,A Christmas Star,Catch.A.Christmas.Star.2013.HDTV.XViD.AC3-H34LTH.srt,False,easy
0,Fantastic Four,Fantastic.Four.Rise.of.the.Silver.Surfer.2007.WEB-DL.DSNP.srt,False,easy
0,Chef,Chef 2014 BluRay 10Bit 1080p DD5.1 H265-d3g.srt,False,easy
0,If I Stay,If.I.Stay.2014.720p.BluRay.x264.YIFY.srt,False,easy
0,Need for Speed,Need for Speed.srt,False,easy
0,The Giver,The.Giver (2014).utf8.en.srt,False,easy
0,Noah,Noah.Land.2019.1080p.TURKISH.WebRip.AVC.AAC.2.0-BulIT.srt,False,easy
0,Exodus: Gods and Kings,Exodus.Gods.and.Kings.2014.720p.BluRay.X264-AMIABLE.srt,False,easy
0,Learning to Drive,Learning.To.Drive.2014.720p.BRRip.800MB.MkvCage.srt,False,easy
0,Step Up All In,Step.Up.All.In.2014.720p.BluRay.x264-SPARKS.srt,False,easy
0,RoboCop,RoboCop.1987.ARROW.REMASTERED.DC.1080p.BluRay.H264.AAC-RARBG_English.srt,False,easy
0,Gravity,Gravity.2013.Bluray.x264-NTG.srt,False,easy
0,The Internship,The.Internship.2013.DVDRip.x264-SPARKS.srt,False,easy
0,RED 2,Red 2 (2013).en.srt,False,easy
0,The Wolverine,The.Wolverine.2013.WEB-DL.DSNP.srt,False,easy
0,Great Expectations,"gr8exp_bdrip_xvid_splits-cd1.srt,gr8exp_bdrip_xvid_splits-cd2.srt",True,easy
0,Battleship,The.Battleship.Island.2017.DC.KOREAN.WEBRip.x264-VXT-NF.srt,False,easy
0,X: First Class,X-Men First Class 2011 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo_SDH.srt,False,easy
0,We Bought a Zoo,We Bought a Zoo.srt,False,easy
0,The Best Exotic Marigold Hotel,The Best Exotic Marigold Hotel.2011.720p.BrRip.x264.YIFY.srt,False,easy
0,Phineas and Ferb the Movie: Across the 2nd Dimension,Phineas and Ferb Across the 2nd Dimension Walkthrough Part 1 [English].srt,False,easy
0,Hugo,Hugo.2011.iNTERNAL.BDRip.x264-MARS.srt,False,easy
0,Transformers: Dark of the Moon,Transformers.Dark.of.the.Moon.2011.WEBRip.Amazon.srt,False,easy
0,Mr. Popper's Penguins,Mr.Poppers.Penguins.2011.BDRip.XviD-3LT0N.srt,False,easy
0,Johnny English Reborn,Johnny English Reborn (2011) DVDRip XviD-MAXSPEED.srt,False,easy
0,Sucker Punch,Sucker.Punch.2011.EXTENDED.CUT.REPACK.720p.BluRay.x264.AAC-[YTS.MX].srt,False,easy
0,Monte Carlo,Monte.Carlo.NTSC.DVDR-URIBELO.srt,False,easy
0,Red Riding Hood,Red.Riding.Hood.2011.BluRay.x265-RARBG.en.srt,False,easy
0,Green Lantern,Green Lantern Emerald Knights[Eng][Subs].srt,False,easy
0,TRON,Tron.Legacy.2010.WEB-DL.DSNP.srt,False,easy
0,Clash of the Titans,Clash.Of.The.Titans.2010.720p.BluRay.x264-CBGB.srt,False,easy
0,Salt,Salt 2010 D.C. 1080p Bluray 23976FPS Forced EN.srt,False,easy
0,The Last Airbender,The Last Airbender_2010_FPS_23976_IMPROVED.srt,False,easy
0,Agora,Agora.2009.1080p.Bluray.Remux.VC-1.DTS-HD.MA.5.1-4K4U.srt,False,easy
0,Night at the Museum: Battle of the Smithsonian,Night at the Museum Battle of the Smithsonian.srt,False,easy
0,The Forbidden Kingdom,The.Forbidden.Kingdom.2008.1080p.BluRay.H24.AAC-RARBG.srt,False,easy
0,The Spiderwick Chronicles,The.Spiderwick.Chronicles[2008]DvDrip-aXXo.en.srt,False,easy
0,The Mummy: Tomb of the Dragon Emperor,the.mummy.tomb.of.the.dragon.emperor.telesync.xvid-optic-KingBen.srt,False,easy
0,Juno,Juno.2007.1080p.en.hi.srt,False,easy
0,Mr. Bean's Holiday,Mr.Beans.Holiday.R5.srt,False,easy
0,Ghost Rider,Ghost.Rider.2007.EXTENDED.BluRay.H264.AAC-RARBG.srt,False,easy
0,X-Men: The Last Stand,X-Men.The.Last.Stand.PROPER.DVDRip.XviD-DoNEINGLES.srt,False,easy
0,The Santa Clause 3: The Escape Clause,The Santa Clause 3 The Escape Clause (2006).srt,False,easy
0,Cinderella Man,Cinderella.Man.2005.WEB-DL.DSNP.srt,False,easy
0,Fun with Dick and Jane,Fun.with.Dick.Jane.2005.WEBRip.Netflix.srt,False,easy
0,Nanny McPhee,Nanny.McPhee.2005.BluRay.H264.AAC-RARBG.Hi.srt,False,easy
0,Fantastic Four,Fantastic.Four.Rise.of.the.Silver.Surfer.2007.WEB-DL.DSNP.srt,False,easy
0,Ray,Ray.Donovan.The.Movie.2022.1080p.Bluray.DTS-HD.5.1.X264-EVO.Hi.srt,False,easy
0,A Series of Unfortunate Events,A.Series.of.Unfortunate.Events.2004.BluRay.x265-RARBG.srt,False,easy
0,Secret Window,Secret.Window.2004.720p.BluRay.x264.YIFY.srt,False,easy
0,The Life Aquatic with Steve Zissou,"tla.cd1.dvdrip.xvid-deity.srt,tla.cd2.dvdrip.xvid-deity.srt,tla.dvdrip.xvid-deity.srt",True,easy
0,King Arthur,[English] King Arthur_ Legend of the Sword [DownSub.com].srt,False,easy
0,Wimbledon,Wimbledon.2004.720p.BluRay.H264.AAC-RARBG-eng.srt,False,easy
0,Hellboy,Hellboy II - The Golden Army (2008) (1080p BluRay x265 10bit Tigole).en.srt,False,easy
0,Peter Pan,Peter.Pan.1953.WEBRip.iTunes.srt,False,easy
0,The Medallion,The Medallion 2003 BluRay 1080p DTS-HD MA 2.0 AVC.srt,False,easy
0,The Haunted Mansion,The.Haunted.Mansion.2003.WEBRip.iTunes.srt,False,easy
0,Die Another Day,Die Another Day (2002) (1080p BluRay x265 SAMPA).eng.srt,False,easy
0,Scooby-Doo,Scooby-Doo.Camp.Scare.2010.WEBRip.HMAX.en.srt,False,easy
0,Planet of the Apes,War.for.the.Planet.of.the.Apes.2017.WEB-DL.DSNP.srt,False,easy
0,Jurassic Park III,Jurassic.Park.III.2001.2160p.UHD.BluRay.REMUX.HDR.HEVC.DTS-X-EPSiLON_SDH.srt,False,easy
0,Shanghai Noon,Shanghai.Noon.2000.1080p.BluRay.H264.AAC-RARBG.srt,False,easy
0,Vertical Limit,,True,easy
0,Charlie's Angels,Charlies.Angels.Full.Throttle.2003.BluRay.x265-RARBG.en.srt,False,easy
0,Wild Wild West,Wild Wild West 1999 720p BRRip H264 AAC-RARBG.srt,False,easy
0,The Horse Whisperer,Horse_Whisperer_eng.srt,False,easy
